36.57,0.523
36.58,0.423
36.59,0.488
36.6,0.491
36.61,0.416
36.62,0.45
36.63,0.531
36.64,0.457
36.65,0.636
36.66,0.557
36.67,0.613
36.68,0.703
36.69,0.641
36.7,0.57
36.71,0.698
36.72,0.662
36.73,0.672
36.74,0.658
36.75,0.711
36.76,0.748
36.77,0.828
36.78,0.831
36.79,0.849
36.8,0.84
36.81,0.806
36.82,0.838
36.83,0.961
36.84,1.007
36.85,0.982
36.86,1.045
36.87,1.018
36.88,1.121
36.89,1.1
36.9,1.102
36.91,1.171
36.92,1.23
36.93,1.135
36.94,1.276
36.95,1.329
36.96,1.33
36.97,1.309
36.98,1.522
36.99,1.4
37,1.445
37.01,1.425
37.02,1.497
37.03,1.472
37.04,1.551
37.05,1.542
37.06,1.439
37.07,1.54
37.08,1.621
37.09,1.466
37.1,1.619
37.11,1.525
37.12,1.444
37.13,1.542
37.14,1.504
37.15,1.494
37.16,1.546
37.17,1.47
37.18,1.402
37.19,1.531
37.2,1.336
37.21,1.332
37.22,1.37
37.23,1.372
37.24,1.256
37.25,1.275
37.26,1.147
37.27,1.068
37.28,1.162
37.29,1.081
37.3,1.037
37.31,1.016
37.32,0.957
37.33,0.904
37.34,0.994
37.35,0.869
37.36,0.824
37.37,0.87
37.38,0.87
37.39,0.739
37.4,0.84
37.41,0.652
37.42,0.536
37.43,0.543
37.44,0.386
37.45,0.391
37.46,0.351
37.47,0.456
37.48,0.328
37.49,0.384
37.5,0.368
37.51,0.298
37.52,0.322
37.53,0.319
37.54,0.221
37.55,0.166
37.56,0.139
37.57,0.117
37.58,0.166
37.59,0.18
37.6,0.075
37.61,0.181
37.62,0.063
37.63,-0.021
37.64,0.02
37.65,-0.035
37.66,0.004
37.67,-0.006
37.68,0.038
37.69,-0.075
37.7,0.091
37.71,-0.044
37.72,-0.08
37.73,-0.053
37.74,-0.022
37.75,0.003
37.76,0.032
37.77,0.012
37.78,-0.028
37.79,0.012
37.8,-0.047
37.81,-0.104
37.82,0.044
37.83,-0.03
37.84,-0.033
37.85,-0.08
37.86,-0.013
37.87,-0.059
37.88,-0.065
37.89,-0.049
37.9,-0.104
37.91,-0.023
37.92,-0.015
37.93,-0.077
37.94,0.007
37.95,-0.021
37.96,-0.064
37.97,0.03
37.98,-0.121
37.99,-0.03
38,0.02
38.01,0.126
38.02,0.015
38.03,0.078
38.04,-0.028
38.05,-0.034
38.06,0.066
38.07,-0.045
38.08,-0.021
38.09,0.079
38.1,0
38.11,0.037
38.12,0.02
38.13,0.012
38.14,-0.112
38.15,0.068
38.16,-0.126
38.17,-0.068
38.18,0.016
38.19,0.058
38.2,0.153
38.21,0.1
38.22,0.034
38.23,0.012
38.24,-0.003
38.25,0.063
38.26,0
38.27,0.059
38.28,-0.036
38.29,-0.046
38.3,-0.01
38.31,-0.044
38.32,-0.002
38.33,0.073
38.34,0.051
38.35,0.043
38.36,0.071
38.37,0.105
38.38,0.116
38.39,0.036
38.4,-0.021
38.41,-0.15
38.42,0.021
38.43,0.005
38.44,-0.093
38.45,-0.051
38.46,-0.045
38.47,0.029
38.48,0.045
38.49,0.023
38.5,-0.011
38.51,0.073
38.52,-0.052
38.53,-0.112
38.54,-0.026
38.55,-0.008
38.56,0.001
38.57,0.1
38.58,0.059
38.59,0.061
38.6,0.1
38.61,0.059
38.62,-0.014
38.63,0.025
38.64,0.106
38.65,0.003
38.66,0.038
38.67,0.033
38.68,-0.043
38.69,0.054
38.7,-0.009
38.71,0.01
38.72,0.09
38.73,-0.02
38.74,-0.071
38.75,0.08
38.76,-0.021
38.77,0.036
38.78,0.05
38.79,0.052
38.8,-0.035
38.81,0.114
38.82,0.007
38.83,0.084
38.84,0.098
38.85,0.081
38.86,0.024
38.87,-0.028
38.88,0.099
38.89,-0.038
38.9,0.052
38.91,0.055
38.92,0.003
38.93,0.018
38.94,0.024
38.95,-0.003
38.96,-0.004
38.97,-0.043
38.98,-0.008
38.99,0.039
39,-0.042
39.01,-0.082
39.02,0.097
39.03,0.081
39.04,0.042
39.05,0.042
39.06,0.042
39.07,0.05
39.08,0.141
39.09,0.132
39.1,0.05
39.11,0.168
39.12,0.112
39.13,0.108
39.14,0.096
39.15,0.028
39.16,-0.039
