37.02,0.526
37.035,0.41
37.05,0.369
37.065,0.326
37.08,0.238
37.095,0.377
37.11,0.377
37.125,0.238
37.14,0.118
37.155,0.248
37.17,0.48
37.185,0.372
37.2,0.207
37.215,0.22
37.23,0.361
37.245,0.369
37.26,0.365
37.275,0.371
37.29,0.391
37.305,0.309
37.32,0.24
37.335,0.175
37.35,0.09
37.365,0.125
37.38,0.113
37.395,0.133
37.41,0.174
37.425,0.117
37.44,0.084
37.455,0.163
37.47,0.193
37.485,0.082
37.5,0.078
37.515,0.024
37.53,0.134
37.545,0.182
37.56,0.118
37.575,0.121
37.59,0.078
37.605,0.065
37.62,-0.058
37.635,-0.084
37.65,-0.166
37.665,-0.261
37.68,-0.118
37.695,-0.075
37.71,-0.165
37.725,0.041
37.74,0.212
37.755,0.12
37.77,0.062
37.785,-0.063
37.8,-0.046
37.815,0.082
37.83,0.084
37.845,0.04
37.86,-0.13
37.875,-0.206
37.89,-0.097
37.905,-0.152
37.92,-0.144
37.935,-0.261
37.95,-0.198
37.965,-0.034
37.98,-0.117
37.995,-0.039
38.01,-0.192
38.025,-0.25
38.04,-0.057
38.055,0.082
38.07,-0.051
38.085,-0.197
38.1,-0.229
38.115,-0.104
38.13,-0.071
38.145,-0.004
38.16,-0.017
38.175,-0.015
38.19,-0.095
38.205,-0.027
38.22,-0.106
38.235,-0.068
38.25,-0.115
38.265,-0.091
38.28,-0.003
38.295,-0.024
38.31,-0.066
38.325,-0.01
38.34,0.013
38.355,0.09
38.37,-0.133
38.385,-0.092
38.4,-0.073
38.415,-0.02
38.43,-0.152
38.445,-0.149
38.46,-0.07
38.475,-0.042
38.49,0.042
38.505,-0.01
38.52,-0.074
38.535,-0.158
38.55,0.061
38.565,0.066
38.58,-0.028
38.595,-0.164
38.61,-0.136
38.625,-0.114
38.64,-0.109
38.655,-0.057
38.67,-0.072
38.685,-0.084
38.7,-0.112
38.715,-0.104
38.73,-0.011
38.745,0.09
38.76,0.019
38.775,-0.057
38.79,-0.102
38.805,-0.102
38.82,-0.032
38.835,-0.133
38.85,-0.181
38.865,-0.05
38.88,-0.027
38.895,-0.103
38.91,-0.157
38.925,-0.153
38.94,0.116
38.955,0.151
38.97,0.098
38.985,-0.017
39,-0.144
39.015,-0.19
39.03,-0.178
39.045,0.024
39.06,0.036
39.075,0.059
39.09,0.161
39.105,-0.004
39.12,-0.092
39.135,-0.106
39.15,-0.092
39.165,-0.124
39.18,-0.26
39.195,-0.123
39.21,0.037
