44.19,-0.019
44.205,-0.053
44.22,-0.044
44.235,0
44.25,0.02
44.265,0.021
44.28,-0.016
44.295,-0.007
44.31,-0.015
44.325,-0.014
44.34,-0.002
44.355,-0.015
44.37,-0.006
44.385,0.041
44.4,0.002
44.415,-0.012
44.43,-0.002
44.445,-0.011
44.46,0.008
44.475,0.008
44.49,-0.01
44.505,-0.006
44.52,-0.018
44.535,-0.037
44.55,-0.053
44.565,-0.046
44.58,-0.028
44.595,-0.026
44.61,-0.005
44.625,-0.019
44.64,-0.029
44.655,0.02
44.67,-0.012
44.685,-0.053
44.7,-0.036
44.715,-0.027
44.73,-0.017
44.745,-0.019
44.76,-0.02
44.775,-0.015
44.79,-0.028
44.805,-0.012
44.82,0.01
44.835,0.015
44.85,0.012
44.865,-0.015
44.88,-0.014
44.895,-0.027
44.91,-0.009
44.925,-0.01
44.94,-0.009
44.955,0.02
44.97,0.013
44.985,-0.016
45,0.025
45.015,0.002
45.03,0.002
45.045,0.012
45.06,-0.009
45.075,-0.003
45.09,-0.013
45.105,-0.014
45.12,0.021
45.135,0.023
45.15,-0.004
45.165,-0.015
45.18,0.013
45.195,0.038
45.21,-0.005
45.225,-0.03
45.24,-0.005
45.255,-0.045
45.27,-0.03
45.285,-0.017
45.3,-0.027
45.315,-0.028
45.33,0.027
45.345,0.054
45.36,0.002
45.375,-0.066
45.39,-0.002
45.405,0.018
45.42,-0.017
45.435,-0.047
45.45,-0.036
45.465,-0.018
45.48,-0.022
45.495,-0.026
45.51,-0.021
45.525,-0.013
45.54,-0.005
45.555,-0.005
45.57,0.006
45.585,-0.013
45.6,-0.013
45.615,-0.038
45.63,-0.028
45.645,-0.009
45.66,-0.012
45.675,-0.021
45.69,-0.025
45.705,-0.034
45.72,-0.024
45.735,-0.05
45.75,-0.029
45.765,-0.009
45.78,-0.027
45.795,-0.024
45.81,-0.034
45.825,-0.029
45.84,-0.022
45.855,-0.02
45.87,-0.031
45.885,0.009
45.9,0.007
45.915,-0.003
45.93,0.007
45.945,0.013
45.96,0.012
45.975,0.01
45.99,-0.045
46.005,-0.021
46.02,-0.006
46.035,-0.026
46.05,-0.039
46.065,-0.026
46.08,0.011
46.095,0.01
46.11,0.008
46.125,0.029
46.14,-0.01
46.155,-0.03
46.17,-0.017
46.185,-0.022
46.2,-0.018
46.215,0.016
46.23,0.002
46.245,0.011
46.26,0.016
46.275,0.009
46.29,0.017
46.305,-0.001
46.32,-0.007
46.335,0.039
46.35,0.037
46.365,0.018
46.38,-0.024
46.395,-0.019
46.41,-0.019
46.425,0.006
46.44,0.027
46.455,0.024
46.47,0.019
46.485,0.004
46.5,0.011
46.515,0.006
46.53,-0.014
46.545,0.002
46.56,-0.018
46.575,-0.024
46.59,0.008
46.605,0.029
46.62,0.033
46.635,0.023
46.65,0.045
46.665,0.042
46.68,0.024
46.695,0.047
46.71,0.07
46.725,0.03
46.74,0.06
46.755,0.071
46.77,0.062
46.785,0.053
46.8,0.038
46.815,0.034
46.83,0.044
46.845,0.049
46.86,0.024
46.875,0.031
46.89,0.038
46.905,0.055
46.92,0.048
46.935,0.03
46.95,0.046
46.965,0.039
46.98,0.052
46.995,0.047
47.01,0.066
47.025,0.079
47.04,0.047
47.055,0.026
47.07,0.035
47.085,0.058
47.1,0.062
47.115,0.048
47.13,0.067
47.145,0.077
47.16,0.052
47.175,0.021
47.19,0.015
47.205,0.033
47.22,0.046
47.235,0.042
47.25,0.063
47.265,0.051
47.28,0.013
47.295,0.063
47.31,0.053
47.325,0.03
47.34,0.028
47.355,0.023
47.37,0.056
47.385,0.03
47.4,0.026
47.415,0.056
47.43,0.046
47.445,0.033
47.46,0.017
47.475,0.021
47.49,0.011
47.505,0.013
47.52,0.004
47.535,-0.008
47.55,-0.04
47.565,-0.025
47.58,-0.016
47.595,0.012
47.61,-0.001
47.625,-0.003
47.64,-0.004
47.655,0.003
47.67,0.019
47.685,-0.011
47.7,-0.004
47.715,0.026
47.73,0.021
47.745,0.026
47.76,0.003
47.775,-0.021
47.79,-0.01
47.805,-0.002
47.82,0.003
47.835,0.018
47.85,-0.014
47.865,-0.014
47.88,-0.001
47.895,-0.006
47.91,-0.009
47.925,-0.012
47.94,-0.015
47.955,-0.016
47.97,-0.01
47.985,0.015
48,-0.002
48.015,-0.003
48.03,0.015
48.045,0.004
48.06,-0.001
48.075,-0.003
48.09,-0.023
48.105,-0.033
48.12,-0.024
48.135,0.002
48.15,0.02
